Frequency Power
6.578938856029347448e+01 2.613000564657016081e-06
6.586874641721686885e+01 7.177526989179861424e-08
6.598088251939122983e+01 4.872088315182924279e-05
6.607921725514412969e+01 1.593692770473098219e-05
6.618272750330507392e+01 1.984832437145914414e-06
6.625690984782040971e+01 3.393802144190201418e-06
6.634489355875722083e+01 2.253807645704508659e-06
6.642856434268730936e+01 1.642210223092703363e-06
6.651309771201874810e+01 2.914597322805253722e-06
6.660021883755420902e+01 1.155215035541068745e-06
6.668388962148431176e+01 3.751267082523630900e-06
6.677014816161842248e+01 2.463604344306877171e-06
6.685813187255523360e+01 6.021270289082651318e-06
6.696595504772288621e+01 5.681462589139191856e-05
6.708930476011467192e+01 1.243170780060037552e-05
6.734549262431301031e+01 2.091861690443406907e-06
6.752232263158795433e+01 2.039947809070473398e-06
6.760599341551805708e+01 1.382027369159233439e-06
6.769138937025083180e+01 1.916421205955219100e-06
6.777851049578629272e+01 6.206144470682626738e-06
6.785873093811102308e+01 2.328485364884664588e-06
6.797345479648940625e+01 1.536109932675309292e-04
6.809249158187448359e+01 2.937349615692348709e-05
6.818996373222604745e+01 1.219267077406526498e-06
6.826242090593871126e+01 3.762568294976110770e-06
6.835126720227684416e+01 8.467087396837575210e-07
6.842889988839755233e+01 1.307531613026595548e-06
6.851170808692631908e+01 9.550714421315259309e-07
6.860400472486982437e+01 5.018151389419626510e-07
6.867646189858248817e+01 1.163096272816983774e-06
6.890504702993790431e+01 3.081564183379673255e-06
6.902667157152701805e+01 1.417479752977874773e-05
6.918193694376843439e+01 1.996796079978462766e-06
6.926129480069181454e+01 4.911622542969879982e-07
6.935014109702996166e+01 2.073988209472299927e-06
6.943639963716408658e+01 6.343522439573084805e-07
6.951920783569283913e+01 2.211081646099948206e-06
6.960460379042561385e+01 1.760123391002196707e-06
6.968913715975705259e+01 2.444943617426715101e-06
6.977539569989117751e+01 6.223553151537955709e-06
6.985992906922261625e+01 3.791003317271208370e-06
6.996947741519294084e+01 1.274887177073588044e-04
7.009282712758474077e+01 2.158689865820516573e-05
7.026879454945834880e+01 1.562083128115119017e-06
7.047926538738559543e+01 6.211897745222595974e-07
7.063108041802165360e+01 1.006863626242159548e-06
7.078634579026306994e+01 3.535755041489501143e-06
7.097697716395947509e+01 9.659916465067513471e-05
7.109342619314053024e+01 2.016924661372741109e-05
7.118831058728805772e+01 1.988240491622159149e-06
7.126853102961280229e+01 2.704098899554064160e-06
7.135478956974691300e+01 1.405379893101692590e-06
7.143759776827566554e+01 1.148267917041986641e-06
7.152213113760710428e+01 1.336339884857330184e-06
7.160493933613587103e+01 1.038989524370726027e-06
7.169292304707266794e+01 1.401298977820352286e-06
7.177055573319337611e+01 1.966635361302780179e-06
7.195687417988307288e+01 1.750269041361985956e-05
7.203105652439842288e+01 1.159362510113151430e-05
7.214060487036874747e+01 7.793968442652199827e-07
7.221823755648945564e+01 2.596570412816502044e-07
7.231398453603833332e+01 5.150741389797210238e-07
7.245631112725962453e+01 8.493067313641410786e-07
7.261416425570507727e+01 2.151924167669007153e-06
7.277891806736124636e+01 7.168431969370214467e-06
7.285568816808060433e+01 6.056956809084493773e-07
7.297213719726167369e+01 1.582035803396632234e-04
7.309376173885077321e+01 2.966859327968548500e-05
7.318778354759696470e+01 1.188775911171384330e-06
7.326972916072438125e+01 2.897065472212052872e-06
7.335512511545717018e+01 6.925271784116859133e-07
7.343707072858457252e+01 5.829562390795021310e-07
7.352764219572540583e+01 5.377045701298802320e-07
7.373983820445533865e+01 1.061420638641796887e-06
7.381574571977336063e+01 2.101303055043857375e-07
7.399085055624563267e+01 2.807389506267269825e-05
7.409522338980791289e+01 9.651445267877132713e-06
7.419528329636349895e+01 8.109398432699316594e-07
7.427722890949090129e+01 2.642157711271984713e-06
7.436176227882234002e+01 3.458838058898242671e-07
7.444629564815377876e+01 2.204219942608753396e-06
7.452651609047850911e+01 2.100851721322747099e-07
7.461277463061263404e+01 2.736527838504727822e-06
7.469213248753602841e+01 1.933493470475442318e-07
7.477925361307148933e+01 5.446781851225450959e-06
7.496902240136655848e+01 7.468208156542863359e-05
7.507943333273823328e+01 1.356128393244521219e-05
7.523556129038098561e+01 1.090023618560776533e-06
7.531319397650169378e+01 4.730948619373276794e-07
7.539772734583313252e+01 6.773250808985334877e-07
7.548657364217127963e+01 4.380959713078493418e-07
7.557455735310807654e+01 9.576633595127968391e-07
7.564701452682074034e+01 4.353766647870863016e-07
7.576777648300850387e+01 3.552386525946771291e-06
7.597307180852770614e+01 1.194707328256807327e-04
7.609728410632084206e+01 3.277074528753164020e-05
7.619130591506703354e+01 9.288661236202203380e-07
7.627497669899713628e+01 5.698076648739489955e-06
7.636123523913124700e+01 3.716695939236984269e-07
7.644490602306134974e+01 2.735928832651033242e-06
7.653202714859681066e+01 1.837996618520303681e-07
7.661397276172422721e+01 1.817220143927108112e-06
7.677441364637368793e+01 1.417205166766362228e-06
7.691932799379901553e+01 4.882461309275380142e-06
7.703405185217738449e+01 2.043233942899731639e-05
7.713152400252894836e+01 1.499054996150869681e-06
7.722037029886709547e+01 1.859249407275908590e-06
7.729714039958645344e+01 1.157831684882013191e-06
7.739374996453666711e+01 1.107560537496124656e-06
7.746016904043995055e+01 1.130247191814053058e-06
7.761198407107599451e+01 1.608560268812427011e-06
7.777587529733082761e+01 4.797035959437857250e-06
7.785005764184616339e+01 1.000601509900450625e-07
7.797081959803394113e+01 1.185969819074919612e-04
7.809158155422170466e+01 2.998192240331723680e-05
7.826668639069396249e+01 4.417125245105908358e-06
7.842626468994208722e+01 1.792945374595670704e-06
7.858066747678216757e+01 1.315941429741786574e-06
7.865657499210018955e+01 6.612506549718043533e-07
7.875059680084638103e+01 2.156381658503810084e-06
7.883685534098050596e+01 7.475253901691157697e-07
7.897314383439241681e+01 5.249184755039071278e-05
7.909994388838957491e+01 2.445692137559033339e-05
7.920172896574783294e+01 1.269043526722967998e-06
7.928194940807256330e+01 5.575736628253672102e-06
7.936993311900936021e+01 9.110163477767863323e-07
7.945101614673544077e+01 2.860440736274256278e-06
7.953382434526419331e+01 6.071671988112776783e-07
7.962439581240502662e+01 2.333043994871009136e-06
7.969857815692036240e+01 4.129623166740110595e-07
7.978828703865984551e+01 2.440745338397196319e-06
7.997029255834284811e+01 3.254744057045417469e-05
8.003584904884476714e+01 3.846971656834488330e-05
8.022648042254117229e+01 4.645749642943679960e-06
8.031273896267529722e+01 3.402648681973575460e-07
8.039813491740807194e+01 3.068472286747509522e-06
8.048611862834488306e+01 4.798499125398877334e-07
8.057410233928167997e+01 2.420353845152031312e-06
8.066122346481714089e+01 4.862738588777707588e-07
8.075438268816199638e+01 3.805268156874132405e-06
8.084150381369745730e+01 9.009758414629950509e-07
8.096830386769461541e+01 1.034077518476837960e-04
8.109769167789579569e+01 4.213324598169055366e-05
8.127969719757878408e+01 8.199514374102268916e-06
8.145738979025507831e+01 3.729748236562706549e-06
8.165319667635952783e+01 2.120663368191516664e-06
8.176015726612583023e+01 4.674847147133351510e-07
8.183606478144386642e+01 1.801405560962413945e-06
8.203100908214697995e+01 2.967119798847372064e-05
8.221819011423801271e+01 4.968831935389137189e-06
8.229064728795067651e+01 1.395753023926597500e-06
8.238811943830222617e+01 3.358698367769979873e-06
8.246488953902159835e+01 5.582267591197681152e-07
8.256063651857047603e+01 2.545872661638034645e-06
8.274609237985883681e+01 2.107702869880954379e-06
8.284270194480905047e+01 1.200340354933995200e-07
8.297036458420754457e+01 5.158758841339716180e-05
8.308336327178324154e+01 2.662269313556925215e-05
8.326019327905818557e+01 5.270487648750214394e-06
8.342235933451033247e+01 2.390818737306288531e-06
8.348532806880824353e+01 2.744509378608743174e-06
8.358280021915979319e+01 1.431380535417729947e-06
8.366388324688587375e+01 2.865690954654239302e-06
8.375445471402669284e+01 2.699275116199127790e-06
8.384071325416081777e+01 3.468242042808239614e-06
8.396578813735528968e+01 8.321435418753641644e-05
8.409776370376049215e+01 3.462916008434234450e-05
8.419696102491472800e+01 3.009762899601388476e-06
8.428580732125287511e+01 5.816034707131539660e-06
8.436430259277491928e+01 2.789785038808053016e-06
8.446608767013319152e+01 2.193137944735468772e-06
8.453509450224048294e+01 2.419449963274983900e-06
8.469984831389665203e+01 1.614861456802032135e-06
8.484217490511795745e+01 5.659227066907693944e-07
8.492670827444938197e+01 8.966231042264473511e-07
8.504056954742642915e+01 3.627529273789630233e-05
8.514407979558737338e+01 4.593068332413126468e-07
8.522861316491881212e+01 6.541802808733116131e-06
8.531400911965158684e+01 6.559263280024735929e-07
8.540113024518704776e+01 3.814444484803144215e-06
8.548652619991982249e+01 1.190935278808625263e-06
8.557450991085663361e+01 2.516101048307060377e-06
8.566163103639209453e+01 1.711145442651174686e-06
8.575133991813157763e+01 2.873596356839138408e-06
8.584018621446972475e+01 2.741880825171744573e-06
8.596439851226286066e+01 7.809443119857027303e-05
8.609637407866806313e+01 3.698016754240942503e-05
8.628959320856849047e+01 6.833327257392490034e-06
8.649575111948902872e+01 4.148976153278223854e-06
8.667258112676398696e+01 3.884130237289747206e-06
8.675625191069407549e+01 2.186779887402366866e-06
8.684337303622953641e+01 3.428151011850547198e-06
8.696154723621327776e+01 5.513099574524700123e-05
8.721687251501028015e+01 6.092938289312251090e-06
8.738766442447584382e+01 4.012653599477289150e-06
8.747478555001130474e+01 1.000493690650917423e-07
8.755931891934274347e+01 2.676694905666053532e-06
8.764902780108222657e+01 1.943152641671420019e-07
8.773356117041366531e+01 1.242021711859952754e-06
8.783275849156790116e+01 5.427769998179224498e-07
8.805099259810722856e+01 2.408125714831390885e-05
8.824593689881032788e+01 3.635255734325923765e-06
8.831580631631896949e+01 4.353888127467815199e-06
8.841414105207186935e+01 1.469105265834228542e-06
8.849349890899526372e+01 4.795455450274694526e-06
8.858148261993206063e+01 1.178221100857822550e-06
8.866860374546752155e+01 4.918722794110099366e-06
8.875572487100298247e+01 4.141094258379265110e-06
8.884284599653844339e+01 5.702938650702502318e-06
8.896015761112084874e+01 9.527308715492456093e-05
8.909472093373007340e+01 3.277999739569469360e-05
8.919133049868028706e+01 3.807453648837064602e-06
8.929311557603855931e+01 3.349367323042547958e-06
8.936298499354718672e+01 3.619376541897970068e-06
8.954067758622348094e+01 2.403125745358892118e-06
8.976149944896683053e+01 2.550318656624582486e-06
8.984862057450229145e+01 4.121273593641284265e-07
8.996248184747932441e+01 3.888440035120528101e-05
9.003235126498796603e+01 5.464189166599002056e-05
9.014448736716232702e+01 7.944007933447939571e-07
9.022815815109241555e+01 5.298977897276837659e-06
9.031872961823324886e+01 1.256486915716899705e-06
9.040153781676200140e+01 2.505466599507064044e-06
9.048779635689611212e+01 1.814057428488349084e-06
9.057491748243157303e+01 1.421682404181510685e-06
9.066203860796704816e+01 2.972761952108453873e-06
9.075002231890384508e+01 1.818036537108577213e-06
9.084231895684735036e+01 4.236392489515724449e-06
9.095704281522573353e+01 4.183554182497866401e-05
9.109333130863764438e+01 2.040938841843320729e-05
9.132450419619708271e+01 5.105276592918022631e-06
9.150478454507739912e+01 4.579761657011325576e-06
9.157810430419139891e+01 2.025246113191838128e-06
9.167816421074697075e+01 3.837747609418295283e-06
9.175924723847305131e+01 7.351212282106131005e-06
9.184636836400851223e+01 3.184761577650311075e-06
9.195850446618287322e+01 1.127372330734536051e-04
9.208012900777197274e+01 2.437958169594423220e-05
9.221555491578254760e+01 3.914257964865444404e-06
9.238720941064944725e+01 2.361174045589771381e-06
9.247605570698759436e+01 2.845091556779005350e-07
9.256317683252305528e+01 1.337063015638019588e-06
9.264167210404509945e+01 7.352801662716975939e-07
9.280987625730664092e+01 1.256504844283276356e-06
9.289440962663806545e+01 1.382911924225160394e-06
9.304277431566876544e+01 2.328803944277719782e-05
9.315059749083640384e+01 4.089053086073950869e-06
9.323858120177321496e+01 2.213935022527439666e-06
9.332483974190732567e+01 4.063999661710529256e-06
9.341023569664011461e+01 1.338369698427028645e-06
9.349821940757691152e+01 4.309919696720045237e-06
9.358102760610566406e+01 2.277148517842421593e-06
9.367246165864783336e+01 4.531749317216684814e-06
9.375613244257793610e+01 7.036057858790964958e-06
9.384756649512010540e+01 5.187424342966015751e-06
9.395625225568909400e+01 1.003757332167507698e-04
9.409081557829831866e+01 2.225991300913742450e-05
9.435907963811543198e+01 2.033109049348931163e-06
9.458766476947084811e+01 2.518230472682223506e-06
9.476794511835116452e+01 6.874066685941018164e-06
9.484902814607723087e+01 2.075330461920757498e-07
9.495943907744890566e+01 7.678594463198511893e-05
9.506122415480717791e+01 2.433577801474325370e-05
9.523374123507541356e+01 2.885266026011779196e-06
9.532172494601221047e+01 1.424883052007366478e-06
9.540453314454097722e+01 1.231119566854911825e-06
9.549251685547777413e+01 2.196520842259836318e-06
9.557618763940786266e+01 8.648156472583878999e-07
9.566762169195003196e+01 2.611305263945631841e-06
9.574611696347209033e+01 1.662178056787457481e-06
9.594278643497787584e+01 1.604508619749083582e-05
9.604198375613211169e+01 1.240295897602607330e-05
9.614721917509574212e+01 4.071913342933426328e-06
9.624210356924328380e+01 9.796766380887596052e-07
9.633267503638410290e+01 2.842297266231559659e-06
9.641375806411018345e+01 2.115501070794062658e-06
9.650777987285636073e+01 2.456818623164160736e-06
9.658713772977975509e+01 4.761602824295763942e-06
9.668029695312461058e+01 1.994321503536255586e-06
9.676224256625202713e+01 1.234452426571814626e-05
9.684850110638613785e+01 1.733126240836253475e-06
9.695632428155379046e+01 1.389402077615336660e-04
9.708312433555094856e+01 2.736688141350282491e-05
9.722372575596956779e+01 9.391062563677831557e-07
9.738675439682305068e+01 3.941078215788140983e-07
9.747646327856253379e+01 4.988128877605896830e-07
9.763172865080395013e+01 7.937289444333604608e-07
9.778613143764403048e+01 1.931167918583801066e-06
9.797417505513641345e+01 2.461877312530480090e-05
9.804921998505309944e+01 2.369279582885050163e-05
9.815531798941806585e+01 2.110547415136394436e-06
9.824243911495352677e+01 3.611898216520085407e-06
9.832956024048898769e+01 1.983766922314763412e-06
9.841323102441907622e+01 3.109365042123312609e-06
9.850207732075722333e+01 2.251551647480624077e-06
9.858488551928597587e+01 4.185908354020252178e-06
9.867804474263083137e+01 2.117436235559080379e-06
9.875740259955422573e+01 8.608062177780034465e-06
9.895234690025733926e+01 7.377974707716464351e-05
9.907742178345181117e+01 1.299465207478543319e-05
9.925683954693077737e+01 2.647145996002836731e-07
9.933705998925550773e+01 4.716808383116250838e-07
9.942590628559365484e+01 1.277627265822539260e-06
9.951216482572777977e+01 2.446844283737957587e-07
9.959669819505921851e+01 3.371371526530398766e-06
9.967950639358797105e+01 2.315367804507260703e-07
9.976921527532745415e+01 9.108207707729259366e-06
9.985029830305352050e+01 5.477211385905742233e-07
9.995898406362252331e+01 1.193384056816968554e-04
1.000780208490076006e+02 3.570165361837599198e-05
1.002479501730718141e+02 3.686892817844149544e-06
1.003229951029885001e+02 6.549714758036192776e-07
1.004101162285239610e+02 1.780268047918353071e-06
1.004980999394607721e+02 1.069178405636227179e-06
1.005791829671868385e+02 1.160707349892930315e-06
1.007335857540269188e+02 1.570116958378289689e-06
1.008966143948804017e+02 6.523758105951317183e-06
1.010294525466869544e+02 2.516305149232448934e-05
1.011562526006840983e+02 8.974106236305721658e-07
1.012468240678249316e+02 3.485832034761436555e-06
1.013339451933603925e+02 5.840437782038567170e-07
1.014193411480931672e+02 4.016078428907532767e-06
1.015064622736286282e+02 7.036274165651894623e-07
1.015927208137627531e+02 5.843130523533439205e-06
1.016781167684955278e+02 5.383751194733249325e-07
1.017643753086296527e+02 1.223043390549510971e-05
1.018480460925597555e+02 7.851121622831629834e-07
1.019558692677273939e+02 1.257683288257356352e-04
1.020800815655205298e+02 3.111394603445420985e-05
1.022525986457887797e+02 1.525937831557172963e-06
1.023871619683980043e+02 3.990190871847135922e-07
1.024734205085321150e+02 3.291516600451803593e-07
1.026114341727467121e+02 2.691627022648392146e-07
1.026942423712754646e+02 6.149108584061443910e-07
1.027779131552055674e+02 1.983956561693623268e-06
1.029659567726979503e+02 6.008315641190088106e-05
1.030737799478656029e+02 3.750856898829373754e-05
1.032506099551405470e+02 7.449244916649921244e-06
1.034162263521980520e+02 5.688850455314058878e-06
1.035050726485361992e+02 1.555309634989148523e-06
1.035956441156770182e+02 4.422398054328048379e-06
1.036827652412124792e+02 3.933462828493863467e-07
1.037638482689385597e+02 5.828418156598276492e-06
1.039562048134376511e+02 3.222355452974537101e-05
1.040234864747422563e+02 2.665333596116095039e-05
1.042382702396762255e+02 2.029086768573407472e-06
1.044504662484061583e+02 5.377144547128066792e-06
1.045798540586073386e+02 3.779935051728524354e-06
1.046764636235575523e+02 3.196151274046388135e-07
1.047661725052970354e+02 7.801833355659473987e-06
1.048472555330231160e+02 6.740939712038957345e-07
1.049576664643947765e+02 1.288879122625015980e-04
1.050818787621879125e+02 5.250958443785014041e-05
1.052587087694628565e+02 6.316416684985665300e-06
1.054476149723565896e+02 3.282975964870578561e-06
1.055597510745309364e+02 2.358792996269195306e-06
1.057236423007857695e+02 9.162299645293460087e-07
1.058030001577091639e+02 6.148944853484055484e-07
1.058996097226593776e+02 4.296700535879901865e-06
1.060143335810377607e+02 4.233796256444310107e-05
1.062524071518079296e+02 5.346601754504657137e-06
1.064275119882801874e+02 3.857302788504223314e-06
1.065931283853377067e+02 3.947586914230369962e-06
1.066767991692677953e+02 4.738664773101438924e-07
1.067656454656059424e+02 6.939077226526483021e-06
1.068458659079306727e+02 7.163881422701521667e-07
1.069554142539010115e+02 7.626269210020544332e-05
1.070701381122793805e+02 3.090813486022120560e-05
1.072366170947382358e+02 2.519102783529021397e-06
1.073823940275648994e+02 7.444232890680569907e-07
1.074798661779164632e+02 7.091953336788291800e-07
1.075333464727996073e+02 5.937574895643109135e-07
1.076601465267967654e+02 4.437030720562386028e-07
1.077765955559778348e+02 2.359815914252287670e-06
1.078447398026837902e+02 4.660376818092231582e-07
1.079620514172661956e+02 9.844951751438145166e-05
1.080802256172499369e+02 5.932618626420270490e-05
1.082596433807289031e+02 9.378986311169145183e-06
1.083433141646590059e+02 5.685974967332268365e-07
1.084338856317998250e+02 4.280667684015040372e-06
1.085969142726533079e+02 2.300775699076223332e-06
1.087728816945269159e+02 1.435010232632709343e-06
1.089065824317348046e+02 3.831688339460451595e-06
1.090213062901131877e+02 5.454200061642779427e-05
1.091368927338929069e+02 1.300097641900395726e-07
1.092119376638095929e+02 3.513497524328913296e-06
1.093741037192617398e+02 1.547458894108814484e-06
1.095241935790951118e+02 6.973138345250561096e-07
1.095983759236104476e+02 9.620977220009277800e-07
1.096794589513365281e+02 7.051380371011501858e-07
1.097691678330760112e+02 4.486929765220251071e-06
1.098450753483940332e+02 9.651776205897134567e-07
1.099563488651670440e+02 1.083736158857678957e-04
1.100796985775588439e+02 5.995027827229261269e-05
1.102617040972418323e+02 7.275235519188469086e-06
1.104652742519583626e+02 2.966430412185153653e-06
1.106472797716413510e+02 2.144106241372595417e-06
1.108120335832975201e+02 2.628614783182940975e-06
1.109845506635657557e+02 6.902629116928869822e-05
1.111993344284997249e+02 3.686964029332983348e-06
1.112614405773962858e+02 4.756704934272380413e-06
1.113606378985505216e+02 2.232078606255474334e-06
1.114348202430658716e+02 1.796175575137952520e-06
1.115210787831999824e+02 1.232797464354703927e-06
1.116021618109260629e+02 1.003323578049883222e-06
1.116849700094548155e+02 9.282921105565428264e-07
1.117703659641875902e+02 1.519430982560570173e-06
1.118531741627163569e+02 7.776932529425110986e-07
1.120291415845899508e+02 3.850506697122192830e-05
1.122223607144903923e+02 3.114739996114370878e-06
1.123008559860124365e+02 2.720951413317313484e-06
1.123879771115478974e+02 8.615395966978019292e-07
1.124759608224846943e+02 2.665623163675892271e-06
1.125622193626188192e+02 2.126961906928609222e-07
1.126467527319502580e+02 2.779392354864679209e-06
1.127770031275527742e+02 3.956381179523689505e-06
1.129581460618344266e+02 1.261337124425189677e-04
1.130832209450289128e+02 6.641735703558623372e-05
1.132686768063172593e+02 7.520651918729126084e-06
1.134843231566525645e+02 2.744199339712997772e-06
1.136637409201315307e+02 1.952017754301010877e-06
1.138190062923729471e+02 1.730683675059122873e-06
1.140165383492800828e+02 7.343753277575506752e-05
1.142071697229764879e+02 4.695150024466618949e-06
1.142942908485119489e+02 8.478152573836966386e-07
1.143745112908366792e+02 1.937778160560060171e-06
1.144668079287801987e+02 9.370117124354433467e-07
1.145384025170915123e+02 4.567581597031545682e-07
1.146350120820417260e+02 1.491494775108551541e-06
1.147756135024603452e+02 2.897301606410205231e-06
1.149550312659393114e+02 7.067853422456733738e-05
1.150775183929297611e+02 4.186638803865877685e-05
1.153009280118771329e+02 6.154939951687046116e-06
1.154812083607574493e+02 5.359774093353509897e-06
1.155622913884835157e+02 9.883378078755281484e-07
1.156537254410256850e+02 4.591708637360658482e-06
1.157486098351732267e+02 5.582054471135164441e-06
1.158167540818791821e+02 4.537736998516498182e-06
1.159590806731004733e+02 1.147242686498678899e-04
1.160789800438869008e+02 4.743768636055224888e-05
1.161911161460612618e+02 4.741233615540395257e-06
1.162713365883859922e+02 3.253016884936187686e-06
1.163610454701254753e+02 3.013996106235979487e-06
1.164481665956609362e+02 5.316552345152929768e-07
1.165292496233870025e+02 1.440442660034080120e-06
1.166094700657117471e+02 3.965140380898893384e-07
1.167017667036552524e+02 7.723049838188201564e-07
1.167578347547424329e+02 6.749762261644096718e-07
1.169061994437731187e+02 5.143697723887800518e-06
1.170243736437568600e+02 6.117818844350203001e-05
1.171339219897271846e+02 6.897243474314285383e-06
1.172184553590586233e+02 2.813578457167883770e-06
1.173055764845940843e+02 5.211324485834565646e-06
1.173901098539255230e+02 8.548344638282094685e-07
1.174763683940596479e+02 5.114441882380555592e-06
1.175678024466018172e+02 1.430477231807378037e-06
1.176488854743278836e+02 5.393113399558771632e-06
1.177549834786928500e+02 6.577812408436276234e-06
1.178162270421880748e+02 5.376501670745981518e-06
1.179533781210013359e+02 1.276346290281190395e-04
1.180827659312025162e+02 5.426362836798506468e-05
1.182837483297150101e+02 3.877430787408822472e-06
1.183329156975914600e+02 3.999466639726643515e-06
1.185019824362543375e+02 3.308546847361649572e-06
1.185571879019401678e+02 2.716983935506496322e-06
1.186701865895158647e+02 1.927569389883721546e-06
1.187452315194325507e+02 7.604076929272638966e-06
1.188220016201519229e+02 1.175769115946927479e-06
1.189617404551691919e+02 7.039988959686079039e-05
1.190057323106375975e+02 7.362079017503071635e-05
1.192067147091501056e+02 3.676232286118234012e-06
1.192912480784815443e+02 3.188866229260080486e-06
1.193775066186156550e+02 1.205955429497897371e-06
1.194654903295524662e+02 2.710642187401724616e-06
1.195508862842852409e+02 2.150481942050309390e-07
1.196362822390180156e+02 3.204511655731381200e-06
1.198122496608916236e+02 2.937456820104852831e-06
1.199537136667115789e+02 2.761404098046108346e-05
1.200347966944376594e+02 3.339768441803520483e-05
1.201270933323811647e+02 1.154259047135041931e-05
1.202237028973313784e+02 2.031454598628136551e-06
1.203134117790708615e+02 6.892516366636402899e-06
1.203919070505929056e+02 2.665790359980281211e-06
1.204867914447404473e+02 5.921526994643098179e-06
1.205678744724665137e+02 5.655589534855324604e-06
1.206584459396073470e+02 4.775557937531503701e-06
1.207464296505441439e+02 1.503471633379016747e-05
1.208249249220661881e+02 3.870260245694026316e-06
1.209482746344579880e+02 1.614080679111523252e-04
1.210819753716658767e+02 5.566066004379842483e-05
1.211889359614321791e+02 3.153055486832242510e-06
1.212760570869676400e+02 3.502778263921287431e-06
1.213640407979044511e+02 1.903391484307139741e-06
1.214468489964332036e+02 1.008657999382426245e-06
1.215952136854638894e+02 1.762623860237446009e-06
1.217556545701133501e+02 3.698188243049744375e-06
1.219298968211842720e+02 1.935172191039723623e-05
1.220247812153318137e+02 8.120324414662372309e-05
1.221317418050981161e+02 1.041683808366842263e-05
1.222197255160349130e+02 4.908921905141057953e-06
1.223059840561690379e+02 6.509597679441632869e-06
1.223922425963031628e+02 3.091771930039616383e-06
1.224793637218386237e+02 5.620846965170423497e-06
1.225647596765713985e+02 4.438640756201566084e-06
1.226518808021068594e+02 5.124987957051322886e-06
1.227433148546490287e+02 9.836868107837083944e-06
1.228330237363885118e+02 4.646142952496847749e-06
1.229460224239642088e+02 9.651391819698176085e-05
1.230779979903694112e+02 3.469033193959815821e-05
1.232349885334135138e+02 1.848794265376731495e-06
1.233221096589489747e+02 3.147994965691002303e-06
1.233980171742669967e+02 3.957878729141642613e-06
1.234963519100198965e+02 2.263997282188164065e-06
1.235748471815419407e+02 7.497917898790815530e-06
1.236654186486827740e+02 1.228811554274039910e-06
1.237499520180142127e+02 1.684162415469804577e-05
1.238310350457402791e+02 6.701364059446505029e-07
1.239448963187173263e+02 1.431037602378005841e-04
1.240587575916943592e+02 6.069275741276706148e-05
1.242122977931330894e+02 3.120238295786632195e-06
1.242882053084511256e+02 5.493635385356043674e-06
1.243787767755919447e+02 1.213716622317786083e-06
1.244676230719300918e+02 3.285267946250503744e-06
1.245400802456427556e+02 8.873500776274213680e-07
1.246427279084023496e+02 2.891466702256398452e-06
1.248868395769819131e+02 6.391244964595678410e-06
1.250265784119991963e+02 7.495982667503002354e-05
1.251404396849762293e+02 9.109504741747930016e-06
1.252249730543076680e+02 8.474310358159560679e-06
1.253155445214484871e+02 5.088855192907952170e-06
1.253974901345759037e+02 8.201700659259774552e-06
1.254889241871180730e+02 3.897625185115227767e-06
1.255708698002454895e+02 1.148803442910877027e-05
1.256614412673863086e+02 2.909352498023157349e-06
1.257468372221190975e+02 2.195184488983429032e-05
1.258339583476545585e+02 2.277924122616442073e-06
1.259426441082235471e+02 1.712452486732503310e-04
1.260797951870367939e+02 5.957076811426543719e-05
1.262773272439439296e+02 4.220611622323020144e-06
1.264351803723893681e+02 1.422308822646021173e-06
1.264852103256671683e+02 1.377805040812675208e-06
1.265887205738281125e+02 2.838405202585903518e-06
1.266646280891461345e+02 1.291343672546812125e-06
1.267577873124909758e+02 7.291902810881571817e-06
1.268423206818224145e+02 1.818959942527358721e-06
1.269510064423914173e+02 8.130708967637401900e-05
1.270355398117228560e+02 1.052337962807642130e-04
1.272244460146165750e+02 1.149039362429324861e-05
1.273046664569413053e+02 4.834244615898873879e-06
1.273935127532794525e+02 7.309839361886861958e-06
1.274832216350189356e+02 3.099634022280749389e-06
1.275634420773436659e+02 7.404909397159571824e-06
1.276617768130965658e+02 2.467053600436475537e-06
1.277385469138159237e+02 9.817039439318060669e-06
1.279412544831311180e+02 4.509159396257997224e-05
1.280292381940679149e+02 4.582044655987029089e-05
1.282319457633830950e+02 6.317183591960554561e-06
1.283182043035172057e+02 2.755921771810162069e-06
1.284053254290526809e+02 7.025802783791641404e-06
1.284915839691867916e+02 2.325618600072074820e-06
1.285778425093209307e+02 1.039058998765178876e-05
1.286632384640537055e+02 2.043503609588005048e-06
1.287520847603918526e+02 2.186095065502449941e-05
1.288348929589205909e+02 2.118776620992414975e-06
1.289435787194895795e+02 2.020342918210835982e-04
1.290686536026840656e+02 9.863979164654263301e-05
1.292748115136046181e+02 5.686093078318991078e-06
1.293740088347588539e+02 2.552067681433119353e-06
1.295223735237895255e+02 2.258291240993588314e-06
1.296845395792416866e+02 2.152509664497096156e-06
1.297742484609811697e+02 7.787623536580923807e-07
1.298682702697273612e+02 4.368438478925791339e-06
1.300269859835741499e+02 1.327731486170083863e-04
1.301356717441431385e+02 6.015965682140898322e-06
1.302288309674879656e+02 1.707995033272910286e-05
1.303159520930234407e+02 2.262710543651320242e-06
1.304013480477562155e+02 1.227980446365090875e-05
1.304893317586930266e+02 1.835411663998686037e-06
1.305738651280244653e+02 1.288421005519406115e-05
1.306618488389612764e+02 1.742358427118850056e-06
1.307472447936940512e+02 1.960483379866635224e-05
1.308360910900321983e+02 2.269810004155519625e-06
1.309396013381931425e+02 1.299694706452634999e-04
