Frequency Power
1.802621994837671537e+03 4.788406892282963198e-07
1.817795580652803437e+03 3.153630528907515718e-06
1.823865014978856379e+03 2.830034451741528790e-06
1.842073317957014524e+03 7.607610475817912593e-06
1.854212186609120181e+03 9.215916752907699912e-06
1.872420489587278325e+03 6.981816329184647310e-06
1.890628792565436697e+03 5.459153169002055562e-07
1.911871812706621313e+03 2.294545372155040126e-06
1.927045398521753214e+03 2.200576067182076352e-06
1.936149550010832399e+03 1.695603252515460266e-06
1.951323135825964300e+03 1.253262339414176084e-07
1.975600873130175387e+03 4.652986395443052497e-06
1.993809176108333759e+03 1.014002464051163747e-06
2.012017479086492131e+03 1.620828190090494235e-06
2.033260499227676746e+03 7.207335570599883636e-07
2.048434085042808420e+03 6.098344982009388969e-06
2.060572953694914304e+03 3.881158574762955685e-06
2.075746539510046205e+03 3.107240297888080628e-06
2.090920125325178105e+03 1.494572370990296913e-06
2.106093711140310006e+03 1.298903860282408398e-06
2.124302014118468378e+03 1.445546509814397627e-06
2.157683902911758651e+03 5.211218378589806550e-06
2.178926923052943039e+03 1.187974106852570830e-06
2.206239377520180369e+03 1.813396154797235136e-06
2.218378246172286254e+03 3.045849090058987912e-06
2.236586549150444171e+03 4.036098964426328878e-06
2.251760134965576526e+03 2.074327482584274583e-06
2.273003155106760914e+03 2.143183566368102278e-06
2.291211458084919286e+03 1.621656612328796401e-06
2.309419761063077658e+03 1.058183986272183049e-06
2.327628064041236030e+03 4.646903683076511903e-06
2.354940518508473360e+03 2.123054301422181318e-06
2.376183538649658203e+03 2.564766296097133206e-06
2.394391841627816120e+03 2.707563629176034849e-06
2.409565427442948021e+03 1.884195169221263690e-06
2.433843164747159335e+03 3.021325815036694661e-06
2.455086184888344178e+03 2.430151309167474848e-06
2.473294487866502095e+03 6.465399491859321408e-07
2.494537508007686938e+03 4.494350597289319299e-06
2.512745810985845310e+03 4.782614538567815279e-07
2.524884679637950740e+03 4.788403161661174544e-07
2.552197134105188070e+03 8.950052146367406812e-07
2.564336002757293954e+03 4.386160320952892463e-07
2.579509588572425855e+03 9.540396200353647205e-07
2.591648457224531285e+03 7.130265229038350389e-06
2.606822043039663185e+03 7.029231956519863778e-06
2.618960911691768615e+03 2.364534831094376889e-05
2.634134497506900516e+03 2.982309105996778782e-04
2.652342800485058888e+03 2.181629715408787420e-04
2.670551103463217260e+03 3.023704011799701377e-05
2.691794123604401648e+03 5.678401606726767637e-06
2.716071860908612962e+03 5.300517590327576412e-06
2.743384315375850292e+03 4.295662787324491564e-06
2.758557901190982193e+03 3.955640804519003425e-06
2.791939789984272466e+03 4.092308241483772187e-06
2.807113375799404366e+03 3.748281279807830282e-06
2.819252244451509796e+03 2.871143177057381138e-06
2.831391113103615680e+03 1.294516847316630946e-06
2.846564698918747581e+03 4.573936147771813344e-06
2.858703567570853011e+03 9.659999951891299926e-07
2.873877153385984911e+03 5.119024794838414785e-06
2.892085456364143283e+03 7.123113652227514329e-06
2.910293759342301655e+03 5.046998171318307734e-06
2.943675648135591473e+03 3.872198946130095102e-06
2.958849233950723374e+03 2.821988408678744152e-06
2.974022819765855729e+03 2.874208127511274899e-06
2.992231122744013646e+03 6.166362008924905332e-07
3.013474142885198489e+03 2.465244894227401807e-06
3.037751880189409349e+03 2.151436558549854093e-06
3.049890748841515233e+03 1.007648994563297189e-06
3.062029617493620663e+03 2.003166141713216605e-06
3.077203203308752563e+03 3.083425243576269309e-06
3.089342071960857993e+03 2.217460154354759456e-06
3.110585092102042836e+03 1.004983565512135501e-06
3.122723960754148266e+03 6.580301810641713136e-07
3.134862829406253695e+03 1.708332736824482360e-06
3.150036415221385596e+03 4.934152376533236203e-06
3.162175283873491480e+03 1.082557513620249357e-06
3.186453021177702340e+03 2.017962786143140409e-06
3.210730758481913199e+03 5.007650554244325306e-06
3.225904344297045100e+03 8.884587267340369922e-07
3.244112647275203472e+03 4.719529856661371977e-06
3.259286233090335372e+03 2.695342731049451425e-06
3.274459818905467273e+03 1.064569125705482795e-06
3.295702839046652116e+03 1.012746233660621278e-06
3.316945859187836959e+03 2.161485286941922833e-06
3.332119445002968860e+03 1.812067564823939286e-06
3.353362465144153248e+03 2.526607138781519540e-06
3.377640202448364562e+03 7.500440914254735187e-07
3.398883222589548950e+03 6.879287588564138990e-06
3.411022091241654834e+03 1.182265890688880281e-06
3.423160959893760264e+03 3.358929934213470614e-06
3.435299828545865694e+03 1.572166734228389165e-05
3.450473414360997594e+03 1.469677931152529983e-05
3.462612283013103024e+03 1.060951882142063085e-05
3.471716434502182437e+03 1.616991218743859136e-05
3.486890020317314338e+03 9.393865754724014833e-05
