Frequency Power
4.566095492851274429e+01 1.521714126609993458e-05
4.575433111446061929e+01 4.900370151387259603e-06
4.583214460275051749e+01 4.771179624911675052e-06
4.592552078869839960e+01 2.931671471219032157e-05
4.601889697464627460e+01 2.245876141378665614e-05
4.619008664888405491e+01 6.525080432551378555e-05
4.629902553248991381e+01 7.999891261335865134e-05
4.639240171843779592e+01 2.177056945819723453e-05
4.645465250906971022e+01 3.866139136013843706e-05
4.656359139267556913e+01 1.340370316036334380e-04
4.676590646222931014e+01 2.666354954604306624e-05
4.682815725286122444e+01 1.336672431575985410e-04
4.693709613646708334e+01 1.034166238206102675e-04
4.701490962475698154e+01 9.620795554677944708e-05
4.709272311304688685e+01 4.265188237746596361e-05
4.721722469431072255e+01 5.292625317872691975e-05
4.732616357791658146e+01 7.325340704200368437e-05
4.740397706620647966e+01 4.249147505010599982e-05
4.746622785683840107e+01 1.884384610047465169e-05
4.757516674044425997e+01 6.652390941846972913e-05
4.763741753107617427e+01 6.604049148729728314e-05
4.783973260062991528e+01 1.145750637264668050e-04
4.793310878657779028e+01 6.749473700723844266e-05
4.802648497252567239e+01 7.162716804711093241e-05
4.808873576315759379e+01 2.210343168407234694e-05
4.821323734442142950e+01 7.493466389884335542e-05
4.827548813505335090e+01 3.785197247455444338e-05
4.833773892568526520e+01 4.252144085366285566e-05
4.839998971631718661e+01 6.575005147767735796e-05
4.846224050694910801e+01 5.546144825170526801e-05
4.864899287884486512e+01 1.581481065568250948e-04
4.877349446010870082e+01 2.679059568869653660e-05
4.885130794839859902e+01 8.911640176907000411e-05
4.894468413434648113e+01 7.576701263679400393e-05
4.902249762263637933e+01 1.197727805431716595e-04
4.910031111092627754e+01 2.543534327509042731e-05
4.916256190155819894e+01 7.658991721659414088e-06
4.922481269219011324e+01 4.764681232234247289e-05
4.928706348282203464e+01 5.301222432174294364e-05
4.941156506408587745e+01 6.475013057618896908e-05
4.948937855237577566e+01 3.010577713213710867e-05
4.955162934300768995e+01 2.352449769585414086e-05
4.966056822661354886e+01 8.042135600102327862e-05
4.972281901724547026e+01 2.349511802006917918e-05
4.980063250553536847e+01 2.572783775324970237e-05
4.984732059850930597e+01 1.622825817758978854e-05
4.994069678445718807e+01 2.392229341644632400e-05
5.003407297040506307e+01 5.053780942459878571e-05
5.011188645869496838e+01 4.975957108896448989e-06
5.022082534230082729e+01 2.420260082124985149e-05
5.029863883059072549e+01 6.455951542323927548e-05
5.040757771419658440e+01 5.640183896637868664e-05
5.048539120248648260e+01 2.633050135263533778e-05
5.056320469077638080e+01 4.076014055642392450e-05
5.065658087672425580e+01 5.898631913628215988e-05
5.073439436501415400e+01 2.664417165502082937e-05
5.079664515564607541e+01 3.102260087497843113e-05
5.087445864393597361e+01 3.493448303022960556e-05
5.096783482988385572e+01 5.348548777417609190e-05
5.106121101583173072e+01 3.464041261767192997e-05
5.112346180646365212e+01 2.776866907845328846e-05
5.118571259709557353e+01 5.255622071155757754e-06
5.124796338772748783e+01 1.408932614113986526e-05
5.134133957367536993e+01 3.879411984671666559e-05
5.143471575962325204e+01 6.535049954347509679e-05
5.151252924791315024e+01 7.024163839441561227e-05
5.160590543386102524e+01 2.807050769053193897e-05
5.169928161980890735e+01 1.534018992058930111e-05
5.176153241044082165e+01 2.378714743249084858e-05
5.188603399170466446e+01 8.986619340896622411e-06
5.199497287531052336e+01 3.599596490414019363e-05
5.207278636360042157e+01 1.129444551701900537e-05
5.215059985189031977e+01 2.187187394468086975e-05
5.227510143315415547e+01 3.794226150240566397e-05
5.235291492144405368e+01 1.084602990145926798e-05
5.244629110739193578e+01 2.708162398072917783e-05
5.252410459568183398e+01 4.902117410989103208e-05
5.261748078162971609e+01 3.401634179964785782e-05
5.271085696757759109e+01 2.512237903265892512e-05
5.278867045586748930e+01 4.848460615959753763e-05
5.289760933947334820e+01 2.175405276163083103e-05
5.299098552542123031e+01 4.323771031530126047e-05
5.306879901371112851e+01 3.088181856841051463e-05
5.316217519965900351e+01 5.120102719061240528e-05
5.322442599029092491e+01 6.526482020411117628e-05
5.328667678092284632e+01 9.822458221112714187e-05
5.338005296687072132e+01 5.018716693529191674e-05
5.345786645516061952e+01 5.763409220622527101e-05
5.353567994345052483e+01 7.118158796708560425e-05
5.362905612939839983e+01 6.727290111300580325e-05
5.372243231534628194e+01 5.480079861932640148e-05
5.380024580363618014e+01 1.098127563307947988e-04
5.387805929192607834e+01 8.642201182761566260e-05
5.400256087318991405e+01 3.698113859884089060e-05
5.409593705913779615e+01 2.335766667815470849e-05
